ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs,sentiment
RUU Desa,https://twitter.com/updesacom/status/1773743718610395531#m,"RUU Desa Disahkan, Begini Nasib Masa Jabatan Kepala Desa Lama dlvr.it/T4p7QZ","{'name': 'Updesa.com', 'username': '@updesacom', 'profile_id': '1249904238081101824', 'avatar': 'https://pbs.twimg.com/profile_images/1249904238081101824/2cFvhbSf_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJ2ag1SaEAA6V2n.jpg'],[],[],Neutral
RUU Desa,https://twitter.com/yokalbar/status/1773741168070905956#m,"DPR Sahkan RUU Desa Jadi UU, Atur Masa Jabatan Kades 8 Tahun  #DPR #ruudesa #WujudkanBersamaTRIV #VINA #SandraDewi #SeeYouLaterAmandaManopo https://www.yokalbar.com/dari-desa/94112303891/dpr-sahkan-ruu-desa-jadi-uu-atur-masa-jabatan-kades-8-tahun","{'name': 'Yokalbar Update', 'username': '@yokalbar', 'profile_id': '1633636315454644224', 'avatar': 'https://pbs.twimg.com/profile_images/1633636315454644224/hKdxdaPU_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/arahkitamedia_/status/1773719226156773621#m,Tok! Rapat Paripurna DPR Setujui RUU Desa Jadi UU Desa  Menteri Dalam Negeri (Mendagri) Tito Karnavian...  #NewsUpdate #DPR #RUUDesa #UUDesa #RapatParipurnaDPR #Kemendagri #Mendagri #TitoKarnavian https://www.arahkita.com/nasional/83239_tok--rapat-paripurna-dpr-setujui-ruu-desa-jadi-uu,"{'name': 'Arahkita Media Network- AKMN', 'username': '@arahkitamedia_', 'profile_id': '1752251159602225152', 'avatar': 'https://pbs.twimg.com/profile_images/1752251159602225152/8k8KGrXg_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/KompasTV/status/1773716893180010661#m,"RUU Desa Disahkan Jadi UU, Pengamat Sebut Aturan Kepala Desa 8 Tahun Bernuansa Politik! dlvr.it/T4nvM4","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 1, 'likes': 6}",[],[],[],Negative
RUU Desa,https://twitter.com/radaraktual/status/1773696623484534855#m,DPR Sahkan RUU Desa Jadi UU: Masa Jabatan Kepala Desa 8 Tahun 2 Periode  https://radaraktual.com/174806/dpr-sahkan-ruu-desa-jadi-uu-masa-jabatan-kepala-desa-8-tahun-2-periode.html,"{'name': 'radaraktualdotcom', 'username': '@radaraktual', 'profile_id': '1539137883042643969', 'avatar': 'https://pbs.twimg.com/profile_images/1539137883042643969/TiAYkCJf_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/officialntv_/status/1773657710120034662#m,Tok! DPR Resmi Sahkan RUU Desa Menjadi UU  https://dpr.nusantaratv.com/senayan/tok-dpr-resmi-sahkan-ruu-desa-menjadi-uu #NewsUpdate #DPR #RUUDESA #beritaterkini,"{'name': 'Official NusantaraTv', 'username': '@officialntv_', 'profile_id': '1465529558921142282', 'avatar': 'https://pbs.twimg.com/profile_images/1465529558921142282/n3Bp2jOs_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ1MSUyaEAAEgOb.jpg'],[],[],Neutral
RUU Desa,https://twitter.com/KalaselaI/status/1773624031163322445#m,"DPR Sahakan RUU Desa jadi UU, Potensi atau Celah ? https://piped.video/x0hZ7YNbvCs?si=aHeQNMVMFGKs04lp via @YouTube","{'name': 'kalasela indonesia', 'username': '@KalaselaI', 'profile_id': '1713813591437271040', 'avatar': 'https://pbs.twimg.com/profile_images/1713813591437271040/pSW-YY88_bigger.png'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/BorneoStreet/status/1773601659664364012#m,ancangan Undang-Undang (RUU) tentang Perubahan Kedua atas Undang-Undang Nomor 6 Tahun 2014 tentang Desa akhirnya mendapat lampu hijau dalam Rapat Paripurna Dewan Perwakilan Rakyat (DPR). https://www.borneostreet.id/nasional/91012300488/disahkan-masa-jabatan-kepala-desa-diperpanjang-menjadi-delapan-tahun-dengan-pengesahan-ruu-desa-terbaru,"{'name': 'Borneo Street ID', 'username': '@BorneoStreet', 'profile_id': '1604505558593474562', 'avatar': 'https://pbs.twimg.com/profile_images/1604505558593474562/0mI-Q-E9_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[],Neutral
RUU Desa,https://twitter.com/bergeloralah/status/1773601008699965738#m,"RAKYATNYA HARUS MAKIN MAKMUR NIH..! DPR RI Resmi Sahkan RUU Desa Menjadi UU, Jabatan Kades Kini Jadi 8 Tahun https://bergelora.com/rakyatnya-harus-makin-makmur-nih-dpr-ri-resmi-sahkan-ruu-desa-menjadi-uu-jabatan-kades-kini-jadi-8-tahun/ via @BERGELORA.COM","{'name': 'Bergelora.com', 'username': '@bergeloralah', 'profile_id': '1284884458877812740', 'avatar': 'https://pbs.twimg.com/profile_images/1284884458877812740/rlECAY5__bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/BorneoStreet/status/1773600066781016090#m,"Dewan Perwakilan Rakyat (DPR) Republik Indonesia telah mengesahkan Rancangan Undang-Undang (RUU) tentang Perubahan Kedua atas UU Nomor 6 Tahun 2014 tentang Desa, menjadikannya sebagai Undang-Undang (UU) yang baru. https://www.borneostreet.id/nasional/91012300562/dpr-ri-sahkan-revisi-uu-desa-masa-jabatan-kepala-desa-bertambah-ini-26-poin-perubahan-penting","{'name': 'Borneo Street ID', 'username': '@BorneoStreet', 'profile_id': '1604505558593474562', 'avatar': 'https://pbs.twimg.com/profile_images/1604505558593474562/0mI-Q-E9_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[],Neutral
RUU Desa,https://twitter.com/Redaksi_5News/status/1773596748226695388#m,"DPR Sahkan RUU Desa Jadi UU, Masa Jabatan Kades Kini 8 Tahun https://www.5news.co.id/nasional/39316448/dpr-sahkan-ruu-desa-jadi-uu-masa-jabatan-kades-kini-8-tahun","{'name': '5 News', 'username': '@Redaksi_5News', 'profile_id': '1649813536611381253', 'avatar': 'https://pbs.twimg.com/profile_images/1649813536611381253/5hWPALyO_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",[],[],[],Neutral
RUU Desa,https://twitter.com/terasjakartaid/status/1773594887054561591#m,DPR RI mensahkan Revisi Undang-Undang (RUU) tentang Desa. Salah satu angka dalam pasal UU Desa yakni memutuskan ketentuan pengaturan pemberian tunjangan purnatugas kepada kepala desa (kades). https://news.terasjakarta.id/news/52882/kades-bakal-dapat-tunjangan-purnatugas-usai-uu-desa-disahkan,"{'name': 'Teras Jakarta', 'username': '@terasjakartaid', 'profile_id': '1600820751455883265', 'avatar': 'https://pbs.twimg.com/profile_images/1600820751455883265/F2VU10sZ_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/KabarMakassarr/status/1773591601123660205#m,"DPR RI Sahkan RUU Desa Jadi UU, Jabatan Kades Kini 8 Tahun https://www.kabarmakassar.com/news/dpr-ri-sahkan-ruu-desa-jadi-uu-jabatan-kades-kini-8-tahun","{'name': 'Kabar Makassar', 'username': '@KabarMakassarr', 'profile_id': '1822866260595781632', 'avatar': 'https://pbs.twimg.com/profile_images/1822866260595781632/7ewm4bZC_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/terasjakartaid/status/1773589909799936483#m,"DPR RI mensahkan Revisi Undang-Undang (RUU) tentang Desa menjadi undang-undang (UU) dalam Rapat paripurna pada Kamis, 28 Maret 2024. Masa jabatan kepala desa (kades) menjadi 8 tahun dengan maksimal 2 periode.  https://news.terasjakarta.id/news/52881/tok-dpr-setujui-masa-jabatan-kades-jadi-8-tahun-usai-uu-desa-disahkan","{'name': 'Teras Jakarta', 'username': '@terasjakartaid', 'profile_id': '1600820751455883265', 'avatar': 'https://pbs.twimg.com/profile_images/1600820751455883265/F2VU10sZ_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/Redaksi_5News/status/1773582939806134635#m,"RUU Desa Disahkan, Masa Jabatan Kepala Desa 8 Tahun, Maksimal Dua Kali https://www.5news.co.id/nasional/39316187/ruu-desa-disahkan-masa-jabatan-kepala-desa-8-tahun-maksimal-dua-kali","{'name': '5 News', 'username': '@Redaksi_5News', 'profile_id': '1649813536611381253', 'avatar': 'https://pbs.twimg.com/profile_images/1649813536611381253/5hWPALyO_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[],Neutral
RUU Desa,https://twitter.com/kenetslip/status/1773579663534666094#m,i see this RUU as ucapan terima kasih buat pejabat desa yg sudah membantu mengumpulkan suara rakyat untuk anaknya. congrats🤗,"{'name': 'wiuwiuwiuw', 'username': '@kenetslip', 'profile_id': '1661669695542657025', 'avatar': 'https://pbs.twimg.com/profile_images/1661669695542657025/EhyRQraR_bigger.jpg'}",2024-03-29,False,False,,['@ARSIPAJA'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Negative
RUU Desa,https://twitter.com/INDONESIAPERKS4/status/1773556962745061716#m,@DPR_RI : RUU Desa Jadi Undang Undang. Tapi Lupa RUU Perampasan Aset jadi Undang Undang  Sepertinya Para Oknum Kepala Desa Yang melakukan Dugaan TIPIKOR Masih Bisa Bernafas Lega tidak terlalu miskin miskin amat  😁😂😝,"{'name': '🇮🇩 Indonesia Nusantara 🇮🇩', 'username': '@INDONESIAPERKS4', 'profile_id': '1606322053153333248', 'avatar': 'https://pbs.twimg.com/profile_images/1606322053153333248/cBoX8dxR_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GJzwqJ7asAAPFPc.jpg'],[],[],Negative
RUU Desa,https://twitter.com/RadioElshinta/status/1773555883450192175#m,"DPR RI mengesahkan RUU tentang Desa menjadi undang-undang (UU). Salah satu perubahan penting yang disetujui adalah ketentuan Pasal 39 terkait masa jabatan kepala desa menjadi 8 tahun dan dapat dipilih paling banyak dua kali masa jabatan, yang semula 6 tahun dengan maksimal tiga periode.   Talk: Mantan Dirjen Otda  Kemendagri/Guru Besar Institute Pemerintahan Dalam Negeri, Prof. Johermansyah Johan","{'name': 'Radio Elshinta', 'username': '@RadioElshinta', 'profile_id': '1780465825721573376', 'avatar': 'https://pbs.twimg.com/profile_images/1780465825721573376/XacDE6h6_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GJzvpfsawAAuEjF.jpg'],[],[],Neutral
RUU Desa,https://twitter.com/SudionoTambun/status/1773548529702588673#m,"Jakarta tetap menarik sebagai kota perjuangan mengadu nasib daripada di desa.   RUU DKJ Disahkan, Pemindahan Ibu Kota Tunggu Keputusan Presiden. Baca di https://app.komp.as/tLjxhBn991c3JXr89","{'name': '@D/I/O/N', 'username': '@SudionoTambun', 'profile_id': '1787067690622029825', 'avatar': 'https://pbs.twimg.com/profile_images/1787067690622029825/bua211CQ_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/beritategal1/status/1773547256341303604#m,"DPR RI Sahkan RUU Desa Menjadi Undang-Undang, Jabatan Kades Jadi 8 Tahun https://www.lokalpos.com/dpr-ri-sahkan-ruu-desa-menjadi-undang-undang-jabatan-kades-jadi-8-tahun/","{'name': 'Darojat', 'username': '@beritategal1', 'profile_id': '1577834801239031808', 'avatar': 'https://pbs.twimg.com/profile_images/1577834801239031808/aC3ucI1B_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/idrealita/status/1773534420516880616#m,"DPR Resmi Sahkan RUU Desa Menjadi UU, Jabatan Kades Jadi 8 Tahun dan Dapat Dipilih 2 Kali https://idrealita.net/dpr-resmi-sahkan-ruu-desa-menjadi-uu-jabatan-kades-jadi-8-tahun-dan-dapat-dipilih-2-kali.html","{'name': 'ID Realita', 'username': '@idrealita', 'profile_id': '1635190766242000896', 'avatar': 'https://pbs.twimg.com/profile_images/1635190766242000896/8xWejE7b_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Desa,https://twitter.com/infocimahico/status/1773532439601664383#m,"INFOCIMAHI - DPR RI mengesahkan Rancangan Undang-Undang (RUU) tentang Desa menjadi Undang-Undang (UU). Pengesahan itu diambil dalam agenda pembicaraan tingkat II di rapat paripurna pada, Kamis (28/3/24).","{'name': 'infocimahi.co', 'username': '@infocimahico', 'profile_id': '1513369060230430720', 'avatar': 'https://pbs.twimg.com/profile_images/1513369060230430720/Bn7dE3Gd_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJzaWW7bUAALWlB.jpg'],[],[],Neutral
RUU Desa,https://twitter.com/Gyabnera/status/1773531015266423108#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Gyan', 'username': '@Gyabnera', 'profile_id': '1500102985879527424', 'avatar': 'https://pbs.twimg.com/profile_images/1500102985879527424/OfBylcpw_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530977803112448/pu/pl/m4vluledjigwGLIv.m3u8?tag=12'],[],Positive
RUU Desa,https://twitter.com/BenuTianw/status/1773530921137852834#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Benu', 'username': '@BenuTianw', 'profile_id': '1492474205685706756', 'avatar': 'https://pbs.twimg.com/profile_images/1492474205685706756/6DMlssu3_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530883771043840/pu/pl/shR6Wvw_H9IP6Nhg.m3u8?tag=12'],[],Neutral
RUU Desa,https://twitter.com/BinaAndreina/status/1773530838409331133#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Bina', 'username': '@BinaAndreina', 'profile_id': '1492473803833708544', 'avatar': 'https://pbs.twimg.com/profile_images/1492473803833708544/qO_T_7eC_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530800581128192/pu/pl/puYXlfj61nedDUKx.m3u8?tag=12'],[],Positive
RUU Desa,https://twitter.com/detikcom/status/1773524224407380478#m,DPR RI mengesahkan RUU tentang Desa jadi UU yang mana salah satu poinnya soal masa jabatan kepala desa jadi 8 tahun. Apdesi ingatkan hal ini:   https://news.detik.com/berita/d-7267408/masa-jabatan-kades-8-tahun-apdesi-ingatkan-dana-desa-dipakai-sesuai-kebutuhan?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom,"{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}",2024-03-29,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[],Neutral
RUU Desa,https://twitter.com/Verintyaz33/status/1773491741032903023#m,Masa jabatan Kades yang ditetapkan selama 8 tahun dalam RUU Desa menunjukkan keseriusan pemerintah dalam membangun kontinuitas dan keberlanjutan dalam pengelolaan desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Verin Tyaz', 'username': '@Verintyaz33', 'profile_id': '1742023296424751104', 'avatar': 'https://pbs.twimg.com/profile_images/1742023296424751104/4Mpaa6zw_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773491672627970048/pu/pl/VPxAHs4ilrxnlkus.m3u8?tag=12'],[],Positive
RUU Desa,https://twitter.com/uovly/status/1773475476650267092#m,RUU Desa menetapkan masa jabatan Kades selama 8 tahun sebagai langkah untuk memberikan stabilitas dan kepastian bagi pengambilan keputusan serta pengelolaan sumber daya di tingkat desa. #TegakkanHukum #KPK-,"{'name': 'Kenedi Malik', 'username': '@uovly', 'profile_id': '1747323408348815360', 'avatar': 'https://pbs.twimg.com/profile_images/1747323408348815360/w9WzXpd6_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773475261721546755/pu/pl/7UhZXSjAv17L7_-F.m3u8?tag=12'],[],Positive
RUU Desa,https://twitter.com/wooooords/status/1773472270876610800#m,Masa jabatan Kades yang ditetapkan selama 8 tahun dalam RUU Desa menunjukkan keseriusan pemerintah dalam membangun kontinuitas dan keberlanjutan dalam pengelolaan desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Words', 'username': '@wooooords', 'profile_id': '1692624979408609280', 'avatar': 'https://pbs.twimg.com/profile_images/1692624979408609280/HyxU1Wtn_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJyjjxzakAENWjq.jpg'],[],[],Positive
RUU Desa,https://twitter.com/MyValentine_for/status/1773472023236514276#m,RUU Desa menetapkan masa jabatan Kades selama 8 tahun sebagai langkah untuk memberikan stabilitas dan kepastian bagi pengambilan keputusan serta pengelolaan sumber daya di tingkat desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Valentine Foryz', 'username': '@MyValentine_for', 'profile_id': '1742027733457403904', 'avatar': 'https://pbs.twimg.com/profile_images/1742027733457403904/x3Pey84N_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 71, 'retweets': 84, 'quotes': 0, 'likes': 128}",['https://pbs.twimg.com/media/GJyjZojbEAEAFNp.jpg'],[],[],Neutral
RUU Desa,https://twitter.com/GheaAlivia22/status/1773471961756406255#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': '͏ ͏Ghea Alivia', 'username': '@GheaAlivia22', 'profile_id': '1742025829167837184', 'avatar': 'https://pbs.twimg.com/profile_images/1742025829167837184/eIzSAFpR_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJyjVrxakAAn-Pi.jpg'],[],[],Positive
RUU Desa,https://twitter.com/Ruangbicaracoid/status/1773424205947900002#m,"DPR Sahkan RUU Desa Menjadi UU, Ini Poin Perubahannya https://ruangbicara.co.id/dpr-sahkan-ruu-desa-menjadi-uu-ini-poin-perubahannya/","{'name': 'RUANGBICARA.co.id', 'username': '@Ruangbicaracoid', 'profile_id': '1672320845778386944', 'avatar': 'https://pbs.twimg.com/profile_images/1672320845778386944/TsACAh45_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[],Neutral
RUU Desa,https://twitter.com/gowestid/status/1773396303340540310#m,RUU Desa Disetujui di Paripurna DPR RI https://gowest.id/ruu-desa-disetujui-di-paripurna-dpr-ri/ lewat @GoWest.ID,"{'name': 'GoWestID', 'username': '@gowestid', 'profile_id': '1810603289400242176', 'avatar': 'https://pbs.twimg.com/profile_images/1810603289400242176/NFyYe6X0_bigger.jpg'}",2024-03-28,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
