ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs,sentiment
RUU Daerah Khusus Jakarta,https://twitter.com/sekjems/status/1771667470060798219#m,Dewan Aglomerasi dalam RUU Daerah Khusus Jakarta bertujuan untuk memastikan pembangunan di wilayah Jakarta berjalan secara sinkron. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'J', 'username': '@sekjems', 'profile_id': '1749260068212842496', 'avatar': 'https://pbs.twimg.com/profile_images/1749260068212842496/c9O8UYnJ_bigger.jpg'}",2024-03-23,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJY6KMyasAAD6Mj.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/NasDem/status/1771507524145164512#m,NasDem Setujui RUU DKJ Disahkan dengan Catatan.   Fraksi NasDem DPR RI memberikan sejumlah catatan terkait RUU Daerah Khusus Jakarta (DKJ). Catatan tersebut disampaikan langsung oleh anggota Baleg DPR RI dari fraksi NasDem kakak @hcmeikyansah_ dalam rapat pleno pengambilan keputusan Badan Legislasi DPR RI.   𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 𝐑𝐞𝐬𝐭𝐨𝐫𝐚𝐬𝐢 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩  #ItsTime #PartaiNasDem #RestorasiIndonesia #GerakanPerubahan,"{'name': 'Partai NasDem', 'username': '@NasDem', 'profile_id': '1785867140899434496', 'avatar': 'https://pbs.twimg.com/profile_images/1785867140899434496/IdJq2AT7_bigger.jpg'}",2024-03-23,False,False,,[],{},"{'comments': 6, 'retweets': 1, 'quotes': 0, 'likes': 8}",[],['https://video.twimg.com/ext_tw_video/1771507023236169728/pu/pl/3d7JVfT6cwMsRtrj.m3u8?tag=12'],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/slamet_nshrdin/status/1771397617991491847#m,RUU Daerah Khusus Jakarta mendukung terciptanya kota yang berkelanjutan #UndangUndang,"{'name': 'Slamet Nashiruddin', 'username': '@slamet_nshrdin', 'profile_id': '1701130972421623808', 'avatar': 'https://pbs.twimg.com/profile_images/1701130972421623808/6aHyH7xH_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/anami_maruyah/status/1771377295208620427#m,RUU Daerah Khusus Jakarta memperkuat peran perempuan dalam pembangunan #UndangUndang,"{'name': 'Anami Maruyah', 'username': '@anami_maruyah', 'profile_id': '1684875615500222464', 'avatar': 'https://pbs.twimg.com/profile_images/1684875615500222464/31hnucjh_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/aria_nakisaa/status/1771365099741299152#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin awesome! #UndangUndang,"{'name': 'Aria Nakisa', 'username': '@aria_nakisaa', 'profile_id': '1701102621493489664', 'avatar': 'https://pbs.twimg.com/profile_images/1701102621493489664/CHBPKrqO_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/arsi_arsanti/status/1771364708060447048#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Arsi Arsanti', 'username': '@arsi_arsanti', 'profile_id': '1686263343966031872', 'avatar': 'https://pbs.twimg.com/profile_images/1686263343966031872/u6pYcTW-_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/_rakyatmerdeka/status/1771356191454859571#m,"PKS melempar usulan agar dibentuk DPRD tingkat II, serta Pilkada tingkat wali kota dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ). Hal itu seiring akan pindahnya ibu kota negara ke Kalimantan Timur.  https://rm.id/baca-berita/blakblakan/214458/pemilihan-wali-kota-di-jakarta-sulit-diwujudkan-pada-pilkada-2024-kamrussamad-butuh-waktu-untuk-menjalankan-transisi","{'name': 'Rakyat Merdeka', 'username': '@_rakyatmerdeka', 'profile_id': '1491301583178854403', 'avatar': 'https://pbs.twimg.com/profile_images/1491301583178854403/Txl9_Ctz_bigger.jpg'}",2024-03-23,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/dinda_salasa/status/1771353814064672812#m,RUU Daerah Khusus Jakarta menjadi landasan hukum yang kokoh untuk pembangunan #UndangUndang,"{'name': 'Dinda Salasa', 'username': '@dinda_salasa', 'profile_id': '1686661765550292992', 'avatar': 'https://pbs.twimg.com/profile_images/1686661765550292992/oGTETURs_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/alifa_sakur/status/1771353530810675205#m,RUU Daerah Khusus Jakarta memberikan akses yang lebih baik bagi masyarakat terhadap layanan publik #UndangUndang,"{'name': 'Alifa Sakur', 'username': '@alifa_sakur', 'profile_id': '1684490942034886656', 'avatar': 'https://pbs.twimg.com/profile_images/1684490942034886656/zPyi_Pne_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/tasdik_hakim/status/1771341792375673035#m,RUU Daerah Khusus Jakarta adalah bukti komitmen pemerintah untuk pembangunan daerah #UndangUndang,"{'name': 'Tasdik Hakim', 'username': '@tasdik_hakim', 'profile_id': '1701451821695504384', 'avatar': 'https://pbs.twimg.com/profile_images/1701451821695504384/Vb7owxR-_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/sinah_fatirna9/status/1771336580852326833#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Sinah Fatirna', 'username': '@sinah_fatirna9', 'profile_id': '1686265640808845312', 'avatar': 'https://pbs.twimg.com/profile_images/1686265640808845312/Siyeoc3B_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/azzahra_shofi15/status/1771332562914566214#m,"Bro, RUU Daerah Khusus Jakarta keren abis! #UndangUndang","{'name': 'Azzahra Shofia', 'username': '@azzahra_shofi15', 'profile_id': '1684827841010262016', 'avatar': 'https://pbs.twimg.com/profile_images/1684827841010262016/wmpbGo8y_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/anggun_wulan6/status/1771332157702852945#m,RUU Daerah Khusus Jakarta mengedepankan keadilan sosial dalam pembangunan #,"{'name': 'Anggun Wulandari', 'username': '@anggun_wulan6', 'profile_id': '1701440146720309248', 'avatar': 'https://pbs.twimg.com/profile_images/1701440146720309248/Zo4W0YgQ_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/naushen_wira25/status/1771326529085243856#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Naushen Elwira', 'username': '@naushen_wira25', 'profile_id': '1684806570419572736', 'avatar': 'https://pbs.twimg.com/profile_images/1684806570419572736/syUh2NMJ_bigger.jpg'}",2024-03-23,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/rahman_zak6/status/1771324889724862859#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin trendy! #UndangUndang,"{'name': 'Rahman Muzakir', 'username': '@rahman_zak6', 'profile_id': '1686261817709076482', 'avatar': 'https://pbs.twimg.com/profile_images/1686261817709076482/bciXOsox_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/ferdi_setiadi08/status/1771323485081706849#m,"Bruh, RUU Daerah Khusus Jakarta bikin Jakarta semakin kece! #UndangUndang","{'name': 'Ferdiansyah Setiadi', 'username': '@ferdi_setiadi08', 'profile_id': '1684820270866169856', 'avatar': 'https://pbs.twimg.com/profile_images/1684820270866169856/AHZydIcn_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/zhria_gysum8/status/1771318869434769656#m,RUU Daerah Khusus Jakarta bikin kita jadi makin bangga sama kota ini! #UndangUndang,"{'name': 'Zahria Gisyum', 'username': '@zhria_gysum8', 'profile_id': '1701115001648693248', 'avatar': 'https://pbs.twimg.com/profile_images/1701115001648693248/dOuZoprg_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/felix_kurniawn/status/1771318410611507611#m,RUU Daerah Khusus Jakarta mendorong pembangunan infrastruktur yang berkualitas #UndangUndang,"{'name': 'Felix Kurniawan', 'username': '@felix_kurniawn', 'profile_id': '1684766560224006144', 'avatar': 'https://pbs.twimg.com/profile_images/1684766560224006144/wMRuj59F_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/jamal_udin45/status/1771317774973079916#m,RUU Daerah Khusus Jakarta menjadi contoh bagi daerah lain dalam pengembangan kota #UndangUndang,"{'name': 'Jamaludin', 'username': '@jamal_udin45', 'profile_id': '1702188858895708160', 'avatar': 'https://pbs.twimg.com/profile_images/1702188858895708160/Tfx7tI7g_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/guntur_simatpng/status/1771316757464248657#m,RUU Daerah Khusus Jakarta memperkuat otonomi daerah tanpa mengurangi koordinasi dengan pemerintah pusat #UndangUndang,"{'name': 'Guntur Simatupang', 'username': '@guntur_simatpng', 'profile_id': '1702214932962635776', 'avatar': 'https://pbs.twimg.com/profile_images/1702214932962635776/pyGJ6Jv7_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/david_wijaya003/status/1771316295050661995#m,Inovasi RUU Daerah Khusus Jakarta menarik perhatian banyak pihak #UndangUndang,"{'name': 'David Wijaya', 'username': '@david_wijaya003', 'profile_id': '1684816622681559040', 'avatar': 'https://pbs.twimg.com/profile_images/1684816622681559040/VYRE1iPp_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/isabella_guslan/status/1771314741954429172#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin happening! #UndangUndang,"{'name': 'Isabella Guslan', 'username': '@isabella_guslan', 'profile_id': '1684451266922184706', 'avatar': 'https://pbs.twimg.com/profile_images/1684451266922184706/3V9aKsUK_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/budi_harisuasna/status/1771313150467739664#m,RUU Daerah Khusus Jakarta mendukung terciptanya lingkungan yang bersih dan sehat #UndangUndang,"{'name': 'Budi Harisuasna', 'username': '@budi_harisuasna', 'profile_id': '1686227665135734785', 'avatar': 'https://pbs.twimg.com/profile_images/1686227665135734785/a7ohrPxX_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/bahuwarna_ardi3/status/1771308494534377522#m,RUU Daerah Khusus Jakarta mengedepankan nilai-nilai keadilan dalam pembangunan #UndangUndang,"{'name': 'Bahuwarna Hardiansyah', 'username': '@bahuwarna_ardi3', 'profile_id': '1701137166154498048', 'avatar': 'https://pbs.twimg.com/profile_images/1701137166154498048/8dzVGHIT_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/gangsa_prasetya/status/1771307636119699607#m,RUU Daerah Khusus Jakarta memberikan perlindungan bagi keberagaman budaya di ibu kota #UndangUndang,"{'name': 'Gangsa Prasetya', 'username': '@gangsa_prasetya', 'profile_id': '1702166486968856576', 'avatar': 'https://pbs.twimg.com/profile_images/1702166486968856576/p6mQXdmB_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/ghasna_hasni40/status/1771307596181569873#m,RUU Daerah Khusus Jakarta menjadi tonggak sejarah baru dalam pembangunan ibu kota #UndangUndang,"{'name': 'Ghasna Hasni', 'username': '@ghasna_hasni40', 'profile_id': '1684845244607844353', 'avatar': 'https://pbs.twimg.com/profile_images/1684845244607844353/xikvhdyf_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/risha_alma6/status/1771306425211601275#m,RUU Daerah Khusus Jakarta menciptakan suasana harmonis antara urban dan rural #UndangUndang,"{'name': 'Risha Alma', 'username': '@risha_alma6', 'profile_id': '1717437796829614080', 'avatar': 'https://pbs.twimg.com/profile_images/1717437796829614080/mdzKZyZy_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/cahya_supridi50/status/1771306042955378771#m,RUU Daerah Khusus Jakarta menciptakan iklim politik yang stabil dan kondusif #UndangUndang,"{'name': 'Cahya Supridi', 'username': '@cahya_supridi50', 'profile_id': '1686660400664936448', 'avatar': 'https://pbs.twimg.com/profile_images/1686660400664936448/c7oyJorA_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/lalita_hsnh11/status/1771304266327871920#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Lalita Hassanah', 'username': '@lalita_hsnh11', 'profile_id': '1701872162544680960', 'avatar': 'https://pbs.twimg.com/profile_images/1701872162544680960/fNaMlwxd_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/rayyan_ptr4/status/1771304158085402887#m,RUU Daerah Khusus Jakarta menghadirkan terobosan-terobosan baru #UndangUndang,"{'name': 'Rayan Putra', 'username': '@rayyan_ptr4', 'profile_id': '1702224914722545664', 'avatar': 'https://pbs.twimg.com/profile_images/1702224914722545664/EXHYxBqs_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/sebastian_vin8/status/1771304048110805238#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin kekinian! #UndangUndang,"{'name': 'Sebastian Vincent', 'username': '@sebastian_vin8', 'profile_id': '1686639544551239682', 'avatar': 'https://pbs.twimg.com/profile_images/1686639544551239682/YgtUUTib_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/aidar_putriwsa/status/1771303581678989582#m,RUU Daerah Khusus Jakarta menciptakan suasana kerjasama antara pemerintah dan masyarakat #UndangUndang,"{'name': 'Aidar Putri Wansa', 'username': '@aidar_putriwsa', 'profile_id': '1702535463024922624', 'avatar': 'https://pbs.twimg.com/profile_images/1702535463024922624/YidcL2rw_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/zidan_aldian/status/1771302776632647853#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin awesome! #UndangUndang,"{'name': 'Zidan Aldian', 'username': '@zidan_aldian', 'profile_id': '1686590725683904512', 'avatar': 'https://pbs.twimg.com/profile_images/1686590725683904512/eS9NQYkv_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/cindy_nuraini50/status/1771301923775492434#m,RUU Daerah Khusus Jakarta mendapat dukungan luas dari masyarakat #UndangUndang,"{'name': 'Cindy Nuraini', 'username': '@cindy_nuraini50', 'profile_id': '1701850746193629184', 'avatar': 'https://pbs.twimg.com/profile_images/1701850746193629184/-VNurQTM_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/reza_hakim267/status/1771301777306210706#m,RUU Daerah Khusus Jakarta menjadi instrumen untuk mencapai kemandirian ekonomi daerah #UndangUndang,"{'name': 'Reza Hakim', 'username': '@reza_hakim267', 'profile_id': '1701862083296718848', 'avatar': 'https://pbs.twimg.com/profile_images/1701862083296718848/xMVUJAMB_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/nur_wahyuni99/status/1771300605782552604#m,RUU Daerah Khusus Jakarta menciptakan ruang bagi pengembangan potensi lokal #UndangUndang,"{'name': 'Nur Wahyuni', 'username': '@nur_wahyuni99', 'profile_id': '1702533415969701888', 'avatar': 'https://pbs.twimg.com/profile_images/1702533415969701888/pXlgon7C_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/fang_lika2/status/1771300388698005616#m,RUU Daerah Khusus Jakarta menciptakan iklim usaha yang kondusif #UndangUndang,"{'name': 'Fang Lika', 'username': '@fang_lika2', 'profile_id': '1686583005765332993', 'avatar': 'https://pbs.twimg.com/profile_images/1686583005765332993/GDzSiY3L_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/lulut_rajasa7/status/1771300089509900739#m,RUU Daerah Khusus Jakarta memberikan jaminan atas keamanan dan perlindungan kepada semua warga #UndangUndang,"{'name': 'Lulut Rajasa', 'username': '@lulut_rajasa7', 'profile_id': '1701848085528444928', 'avatar': 'https://pbs.twimg.com/profile_images/1701848085528444928/weikIUoE_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/agama_nusantara/status/1771299852431065230#m,Aksi Doa dan Tadarusan Bersama Desak Pengesahan RUU PPRT segera dimulai. Depan Gedung DPR RI mulai ramai. Kawan-kawan koalisi sudah mulai berdatangan.   Kegundahan yang dirasakan koalisi: Jika RUU Daerah Khusus Jakarta (DKJ) bisa dibahas hanya dalam waktu 4 hari dan langsung,"{'name': 'Bangkitnya Agama Adat Nusantara (GBMYLKSKVXYWQ)', 'username': '@agama_nusantara', 'profile_id': '1814146418057379840', 'avatar': 'https://pbs.twimg.com/profile_images/1814146418057379840/meG82wya_bigger.jpg'}",2024-03-22,False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 3}","['https://pbs.twimg.com/media/GJTr07nacAANr_M.jpg', 'https://pbs.twimg.com/media/GJTr08HbcAAaVnP.jpg']",[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/yuri_lumina/status/1771298596354511222#m,RUU Daerah Khusus Jakarta mendukung terwujudnya kota yang inklusif bagi semua lapisan masyarakat #UndangUndang,"{'name': 'Yuri Lumina', 'username': '@yuri_lumina', 'profile_id': '1702213527128465409', 'avatar': 'https://pbs.twimg.com/profile_images/1702213527128465409/iJ7_oCwr_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Positive
RUU Daerah Khusus Jakarta,https://twitter.com/olivia_puspaa/status/1771279789854253088#m,RUU Daerah Khusus Jakarta memperkuat sinergi antara pemerintah pusat dan daerah #UndangUndang,"{'name': 'Olivia Puspasari', 'username': '@olivia_puspaa', 'profile_id': '1703699318828638208', 'avatar': 'https://pbs.twimg.com/profile_images/1703699318828638208/fMrUDYHp_bigger.jpg'}",2024-03-22,False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
