ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs,sentiment
RUU Daerah Khusus Jakarta,https://twitter.com/Fraksi_NasDem/status/1766115400314765726#m,"Anggota Badan Legislasi DPR RI dari Fraksi Partai NasDem Taufik Basari mengungkapkan, pembahasan RUU Daerah Khusus Jakarta (RUU DKJ) tidak perlu dibahas tergesa-gesa di DPR.","{'name': 'Fraksi NasDem', 'username': '@Fraksi_NasDem', 'profile_id': '1832976055487127552', 'avatar': 'https://pbs.twimg.com/profile_images/1832976055487127552/S3MKLCl4_bigger.jpg'}",2024-03-08,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GIKAmD1bUAArBu9.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1766048127432487257#m,"Setelah tercium sangat jelas pada perhelatan Pilpres 2024, aroma pembusukan demokrasi kembali terasa di Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) yang akan dibahas para wakil rakyat di DPR.  Ada potensi besar menabrak demokrasi dan meritokrasi apabila kita mencermati betul isi Pasal 55 RUU DKJ yang mengamanatkan pembentukan Dewan Kawasan Aglomerasi seusai Jakarta tidak lagi menyandang status Ibu Kota Negara.  Ikuti pembahasannya di #BedahEditorial hari Jumat (8/3) pukul 21.05 WIB dan kirimkan komentar Anda.  Editorial Malam bisa Anda saksikan kembali melalui channel youtube ""Metrotvnews"". Jangan lupa subscribe!  #Dewan #Aglomerasi #RUU #DKJ #IKN #Pemilu2024 #Pilpres2024 #EditorialMalam","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}",2024-03-08,False,False,,[],{},"{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GIJDEBGb0AAJRzh.jpg'],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/hariankompas/status/1766034144499286494#m,Arah Jakarta di masa depan bergantung pada kekhususan daerah itu yang diatur di dalam RUU Daerah Khusus Jakarta. dlvr.it/T3nKB4 #Metro #AdadiKompas,"{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}",2024-03-08,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/RadioElshinta/status/1765785734072742265#m,"#DiskusiInteraktif: Mencermati RUU Daerah Khusus Jakarta (DKJ) terutama pasal Kepala daerah yg dinilai kontroversi, seperti apa dinamikanya di DPR pasca Pemilu 2024?   LIVE! Direktur Riset TRUST Indonesia Ahmad Fadli  Streaming 👇👇👇 bit.ly/2YztCfJ","{'name': 'Radio Elshinta', 'username': '@RadioElshinta', 'profile_id': '1780465825721573376', 'avatar': 'https://pbs.twimg.com/profile_images/1780465825721573376/XacDE6h6_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/RadioElshinta/status/1765770634364149956#m,"#DiskusiInteraktif: Mencermati RUU Daerah Khusus Jakarta (DKJ) terutama pasal Kepala daerah yg dinilai kontroversi, seperti apa dinamikanya di DPR pasca Pemilu 2024?   LIVE! Anggota Baleg DPR Zulfikar Arse Sadikin  Streaming 👇👇👇 bit.ly/2YztCfJ","{'name': 'Radio Elshinta', 'username': '@RadioElshinta', 'profile_id': '1780465825721573376', 'avatar': 'https://pbs.twimg.com/profile_images/1780465825721573376/XacDE6h6_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GIE_b6ObsAA1T5r.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/StevanFirman15/status/1765755031373103461#m,"Setelah tak lagi menyandang status sebagai ibu kota, DKI Jakarta bakal berubah nama menjadi Provinsi Daerah Khusus Jakarta (DKJ). Hal ini tertuang dalam RUU Daerah Kekhususan Jakarta yang sedang disusun.","{'name': 'Firman Stevan', 'username': '@StevanFirman15', 'profile_id': '1492662576941256706', 'avatar': 'https://pbs.twimg.com/profile_images/1492662576941256706/F3z9BsBF_bigger.jpg'}",2024-03-07,False,False,,['@DKIJakarta'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GIE41-wbwAAzHB3.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/StevanFirman15/status/1765754850888016188#m,"Setelah tak lagi menyandang status sebagai ibu kota, DKI Jakarta bakal berubah nama menjadi Provinsi Daerah Khusus Jakarta (DKJ). Hal ini tertuang dalam RUU Daerah Kekhususan Jakarta yang sedang disusun.","{'name': 'Firman Stevan', 'username': '@StevanFirman15', 'profile_id': '1492662576941256706', 'avatar': 'https://pbs.twimg.com/profile_images/1492662576941256706/F3z9BsBF_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GIE4rcQbEAA4yNz.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Beritasatu/status/1765725659152920610#m,Baleg DPR Raker dengan Pemerintah 13 Maret Bahas RUU Daerah Khusus Jakarta https://www.beritasatu.com/nasional/2803801/baleg-dpr-raker-dengan-pemerintah-13-maret-bahas-ruu-daerah-khusus-jakarta?utm_source=dlvr.it&utm_medium=twitter #beritasatu #news #berita,"{'name': 'BeritaSatu', 'username': '@Beritasatu', 'profile_id': '1670400265743376385', 'avatar': 'https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/hariankompas/status/1765722213897097370#m,"Warga, koalisi masyarakat, tokoh masyarakat dan politik menyayangkan pembahasan RUU Daerah Khusus Jakarta yang tertutup. dlvr.it/T3l6B0 #Metro #AdadiKompas","{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",[],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/kompascom/status/1765713289185824972#m,Rapat perdana RUU Daerah Khusus Jakarta antara DPR dan pemerintah dijadwalkan digelar pada Rabu 13 Maret 2024. dlvr.it/T3l2HL,"{'name': 'Kompas.com', 'username': '@kompascom', 'profile_id': '1577144849437888514', 'avatar': 'https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/kompascom/status/1765701914128507173#m,"Ketua Badan Legislasi Dewan Perwakilan Rakyat (Baleg DPR) Supratman Andi mengatakan, guna mengatasi permasalahan status ibu kota, maka menurutnya Undang-Undang Daerah Khusus Jakarta (RUU DKJ) harus segera dibahas.  https://www.kompas.com/tren/read/2024/03/06/144500965/jakarta-resmi-kehilangan-status-daerah-khusus-ibu-kota-sejak-15-februari?page=all#page2","{'name': 'Kompas.com', 'username': '@kompascom', 'profile_id': '1577144849437888514', 'avatar': 'https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/BBCIndonesia/status/1765675943987708087#m,Narasi Jakarta kehilangan status ibu kota negara dikhawatirkan akan menjadi landasan agar RUU Daerah Khusus Jakarta disahkan secara tergesa-gesa. https://bbc.in/3Tr6XuX,"{'name': 'BBC News Indonesia', 'username': '@BBCIndonesia', 'profile_id': '986090676097110016', 'avatar': 'https://pbs.twimg.com/profile_images/986090676097110016/TpPVOD7j_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 3, 'retweets': 17, 'quotes': 0, 'likes': 32}",[],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/Gerindra/status/1765659952805519750#m,"Wakil Ketua DPR Sufmi Dasco Ahmad mengatakan Gubernur Jakarta, tetap dipilih rakyat secara langsung. Hal itu ia sampaikan untuk merespons atas progres pembahasan rancangan undang-undang (RUU) Daerah Khusus Jakarta (DKJ) setelah Ibu Kota Negara dipindahkan ke IKN Nusantara di Kalimantan.","{'name': 'Partai Gerindra', 'username': '@Gerindra', 'profile_id': '1757378350430261248', 'avatar': 'https://pbs.twimg.com/profile_images/1757378350430261248/bq6Y9WAU_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/sinpotv/status/1765657387762168303#m,Dewan Perwakilan Rakyat (DPR) RI dan Pemerintah segera membahas RUU Daerah Khusus Jakarta (DKJ). Telah dijadwalkan rapat kerja DPR dengan pemerintah pada tanggal 13 Maret 2024. #DPRRI #RUUDKJ #AchmadBaidowi https://sinpo.id/detail/68212/dpr-mulai-bahas-ruu-daerah-khusus-jakarta-pekan-depan,"{'name': 'SIN PO TV', 'username': '@sinpotv', 'profile_id': '1671880049186996225', 'avatar': 'https://pbs.twimg.com/profile_images/1671880049186996225/VyB7MMkg_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GIDUJPoaYAA1HxY.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1765636479215337851#m,"Rapat Paripurna DPR RI (@DPR_RI) ke-13 Masa Persidangan IV Tahun Sidang 2023-2024 di Kompleks Parlemen, Jakarta, menyetujui Badan Legislasi DPR membahas Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ).","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 1, 'likes': 0}",['https://pbs.twimg.com/media/GIDLXBkaYAAOhyc.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/tvOneNews/status/1765608457833685273#m,"Anggota Komisi III DPR RI Fraksi Partai NasDem Taufik Basari mewakili pihaknya dan menyatakan tegas menolak upaya pemilihan Gubernur Daerah Khusus Jakarta (DKJ) dipilih langsung oleh presiden.  ""Partai NasDem dalam pandangan fraksinya ketika menyepakati RUU DKJ beberapa waktu lalu di badan legislatif (baleg) memberikan catatan khusus mengenai persoalan pemilihan gubernur ini,"" ujar dia di Gedung DPR RI, Jakarta Pusat, Kamis (7/3/2024).   ""Kita menolak pemilihan gubernur atau pengangkatan gubernur oleh presiden dan bahkan kita lebih jauh lagi juga mendorong agar untuk wali kota pun juga dengan pilkada,"" sambung dia.  ""Alasannya bahwa selama ini pemilihan gubernur sudah berlangsung secara langsung oleh rakyat. Tentunya ketika hal yang sudah dinikmati oleh rakyat ini dijalankan tiba-tiba dicabut, itu adalah merupakan kemunduran demokrasi,"" tegas dia.  Simak berita selengkapnya hanya di https://bitly.ws/3fbGy #HardNews_Politik #NewsOne #CariBeritaditvOne #FraksiNasDem #GubernurDKJ #Presiden #KemunduranDemokrasi #Politik #tvOneTVPemilu #KamiKabarkanAndaPutuskan #MauMemilih #Pemilu2024 #Pilkada2024 #NO02","{'name': 'tvOnenews', 'username': '@tvOneNews', 'profile_id': '1811001498689753089', 'avatar': 'https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 4, 'retweets': 45, 'quotes': 1, 'likes': 133}",['https://pbs.twimg.com/media/GICzhC1acAAOnNa.jpg'],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/NarasiNewsroom/status/1765599404336304388#m,"Soal nasib Jakarta, ini masih dibahas ya.   Rapat paripurna ke-13 DPR pada Selasa (5/3/2024) menyepakati agar Badan Legislasi DPR RI membahas RUU Daerah Khusus Jakarta (RUU DKJ). Pemerintah juga udah nugasin lima menteri buat ngebahas RUU DKJ bersama DPR RI.","{'name': 'Narasi Newsroom', 'username': '@NarasiNewsroom', 'profile_id': '1592421400073363458', 'avatar': 'https://pbs.twimg.com/profile_images/1592421400073363458/vicpTrSZ_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GICrRq3bsAAJcH2.jpg', 'https://pbs.twimg.com/media/GICrRq2bAAAPuxB.jpg', 'https://pbs.twimg.com/media/GICrRq4aQAAvIY2.jpg']",[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/sinpotv/status/1765596484945461557#m,DPR Mulai Bahas RUU Daerah Khusus Jakarta Pekan Depan #DPR #RUU #DKIJakarta https://www.sinpo.id/detail/68212/dpr-mulai-bahas-ruu-daerah-khusus-jakarta-pekan-depan,"{'name': 'SIN PO TV', 'username': '@sinpotv', 'profile_id': '1671880049186996225', 'avatar': 'https://pbs.twimg.com/profile_images/1671880049186996225/VyB7MMkg_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1765586226479006014#m,"Rapat Paripurna ke-13 DPR RI, masa persidangan ke empat, tahun sidang 2023-2024 telah menyetujui Badan Legislasi DPR untuk membahas rancangan Undang-Undang Daerah khusus Jakarta atau RUU DKJ.  Download #MetroTVXtend sekarang di Play Store dan App Store.  #dprri #rapatparipurnadpr #ruudkj #daerahkhususjakarta @DPR_RI @puanmaharani_ri @jokowi @bang_dasco","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],['https://video.twimg.com/ext_tw_video/1765585908185890816/pu/pl/brT0GQgLXQOH2pOw.m3u8?tag=12'],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/HukumOnline/status/1765577482030444649#m,"Setelah resmi mendapat mandat dari rapat paripurna, Badan Legislasi (Baleg) bergerak cepat bakal menggelar rapat dengan pihak-pihak terkait membahas Rancangan Undang-Undang (RUU) tentang Daerah Khusus Jakarta.","{'name': 'HukumOnline', 'username': '@HukumOnline', 'profile_id': '1686196580754554880', 'avatar': 'https://pbs.twimg.com/profile_images/1686196580754554880/GpDXGXFa_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 0, 'retweets': 7, 'quotes': 4, 'likes': 14}",['https://pbs.twimg.com/media/GICXWg7a4AA844z.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/tijabar/status/1765575626369769710#m,Mulai 15 Februari Jakarta Jadi DKJ Daerah Khusus Jakarta   RUU DKJ sempat menjadi sorotan usai salah satu pasal mengatur pemilihan gubernur oleh presiden... 😲😲😲,"{'name': 't°Jabar', 'username': '@tijabar', 'profile_id': '1805163938226819072', 'avatar': 'https://pbs.twimg.com/profile_images/1805163938226819072/_poM4aOF_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 10, 'retweets': 75, 'quotes': 4, 'likes': 119}",[],['https://video.twimg.com/ext_tw_video/1765574994682335232/pu/pl/D75nkeGE9usNhFBu.m3u8?tag=12'],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/suaradotcom/status/1765573357431320660#m,"Kata Qodari, kans Anies tarung di Pilgub Jabar bisa terjadi jika Rancangan Undang-Undang atau RUU Daerah Khusus Jakarta (DKJ) telah disahkan DPR.","{'name': 'suaradotcom', 'username': '@suaradotcom', 'profile_id': '1831269510441017344', 'avatar': 'https://pbs.twimg.com/profile_images/1831269510441017344/SAa4hFY4_bigger.jpg'}",2024-03-07,False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/KompasTV/status/1765435191756226717#m,"RUU Daerah Khusus Jakarta Dikaji, Pasal Kontroversial Soal Pemilihan Gubernur Dirubah? dlvr.it/T3jCNT","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765359593801253275#m,PEMBAHASAN Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ) akan segera dimulai.  https://mediaindonesia.com/politik-dan-hukum/656979/warga-jakarta-terancam-tak-bisa-pilih-gubernur-secara-langsung,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765347652383002958#m,RANCANGAN Undang-Undang Daerah Khusus Jakarta ( RUU DKJ) dinilai sarat nepotisme.  https://mediaindonesia.com/politik-dan-hukum/656932/ruu-daerah-khusus-jakarta-sarat-nepotisme,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Negative
RUU Daerah Khusus Jakarta,https://twitter.com/beritaKBR/status/1765339624891908350#m,Pembahasan RUU Daerah Khusus Jakarta (RUU DKJ) akan dikebut karena Jakarta telah kehilangan status sebagai daerah khusus ibu kota.  #Jakarta https://kbr.id/nasional/03-2024/jakarta-kehilangan-status-dki-pj-gubernur-ada-waktu-transisi/114622.html,"{'name': 'KBR', 'username': '@beritaKBR', 'profile_id': '1572505996567916546', 'avatar': 'https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Simanjunta9Nico/status/1765287359069978888#m,"Baleg DPR akan mempercepat pembahasan RUU Daerah Khusus Jakarta imbas hilangnya status daerah khusus ibu kota bagi Jakarta.  ""RUU DKI itu dia kehilangan statusnya tanggal 15 Februari. Itu implikasi dari UU IKN dua tahun [setelah UU IKN diundangkan].  https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari","{'name': 'Nico Simanjuntak', 'username': '@Simanjunta9Nico', 'profile_id': '1460146654795866113', 'avatar': 'https://pbs.twimg.com/profile_images/1460146654795866113/Nuta3_FP_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GH-PdzdagAAvMA4.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/kumparan/status/1765166243999285763#m,Pimpinan DPR RI Sufmi Dasco Ahmad disinggung terkait pembahasan Rancangan Undang-undang Daerah Khusus Jakarta (RUU DKJ). #ppemilupedia #newsupdate #update #news #oneliner bit.ly/49BNJtp,"{'name': 'kumparan', 'username': '@kumparan', 'profile_id': '1834219801319014400', 'avatar': 'https://pbs.twimg.com/profile_images/1834219801319014400/Rc1QgiEg_bigger.jpg'}",2024-03-06,False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 5}",['https://pbs.twimg.com/media/GH8hT12W4AEJbsn.jpg'],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/Simanjunta9Nico/status/1765095912102309968#m,"Mengejutkan! Status DKI Jakarta sebagai Ibu Kota Negara Habis, DPR: Sejak 15 Februari.  Baleg DPR akan mempercepat pembahasan RUU Daerah Khusus Jakarta (DKJ) imbas hilangnya status daerah khusus ibu kota bagi Jakarta.  https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari @ReflyHZ @msaid_didu @STresnowati1","{'name': 'Nico Simanjuntak', 'username': '@Simanjunta9Nico', 'profile_id': '1460146654795866113', 'avatar': 'https://pbs.twimg.com/profile_images/1460146654795866113/Nuta3_FP_bigger.jpg'}",2024-03-05,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[],Neutral
RUU Daerah Khusus Jakarta,https://twitter.com/RRIPrograma3/status/1765003481503637545#m,"Wakil Ketua DPR RI, Sufmi Dasco Ahmad menugaskan Badan Legislasi (Baleg) DPR untuk segera mulai membahas Rancangan Undang Undang (RUU) Daerah Khusus Jakarta (DKJ).  https://www.rri.co.id/nasional/581461/baleg-dpr-target-rampungkan-ruu-djk-10-hari #dprri #ruu","{'name': 'RRI Programa 3', 'username': '@RRIPrograma3', 'profile_id': '1701475730767650816', 'avatar': 'https://pbs.twimg.com/profile_images/1701475730767650816/wXzHOKxm_bigger.jpg'}",2024-03-05,False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GH6NTtmaoAAL5IV.jpg'],[],[],Neutral
